3.880000000000000000e+03	-2.113843183191126997e-03	2.479836122263116560e-01	2.500365509037728584e-01	8.548785650871945641e-02	1.920562502046002651e-02
3.899999999999999545e+03	-3.617045763428600874e-03	2.475403351091904069e-01	2.838621217354568294e-01	8.798113835995741150e-02	2.318032818788720931e-02
3.920000000000000455e+03	-1.133653254318599637e-04	2.357035467201259726e-01	2.702617183668509782e-01	9.322049242366299560e-02	2.542875842625285515e-02
3.940000000000000000e+03	-5.914757969215591119e-03	2.394617776907076445e-01	2.688568867458380751e-01	9.512168434538384454e-02	2.061873859560334893e-02
3.960000000000000000e+03	3.034648132884700672e-03	2.581289598545016828e-01	2.377834148434753159e-01	9.170954682983639694e-02	1.506902193292065928e-02
3.979999999999999545e+03	6.329162662267123242e-03	2.521108617204292357e-01	2.495520765285756948e-01	7.850705780408723244e-02	2.933571008937029684e-02
4.000000000000000455e+03	-1.350679001012453084e-02	2.249055127610103122e-01	2.422930386513854617e-01	8.509827431268382480e-02	1.663975418037285173e-02
4.020000000000000000e+03	1.627667583616835070e-02	2.249475573215294344e-01	2.488226505984292014e-01	8.924453901520376653e-02	1.932418635379790778e-02
4.040000000000000000e+03	1.056630456941261113e-02	2.532227118078657080e-01	2.431838126640044617e-01	9.254901095255001209e-02	2.454940468357374311e-02
4.060000000000000000e+03	-1.200778490339357227e-02	2.570009204256347712e-01	2.429975233015584657e-01	9.109587480631696488e-02	1.668677444735825605e-02
4.079999999999999545e+03	-9.022274994962180619e-04	2.451497517919103419e-01	2.483907306347453714e-01	8.713418458529630095e-02	3.184518903461228817e-02
4.100000000000000000e+03	5.159096982575246161e-03	2.328923041151275408e-01	2.282218449131318827e-01	7.614747930923060348e-02	9.360076492238102869e-03
4.120000000000000000e+03	-4.883541415611454897e-03	2.265684682520658633e-01	2.334645041214037098e-01	7.920041182033685234e-02	1.162647913100284432e-02
4.140000000000000000e+03	2.454791367096881977e-03	2.242822139064255538e-01	2.461889125541818490e-01	7.803963664086670249e-02	1.196918983627464489e-02
4.160000000000000000e+03	-5.207019398792820178e-03	2.263388604991080078e-01	2.319566955574864642e-01	8.173904273664620024e-02	7.020517549453932429e-03
4.180000000000000000e+03	1.852666913207814264e-02	2.419780455122330642e-01	2.633225962600508896e-01	9.715425506977007353e-02	2.424041787061021608e-02
4.200000000000000000e+03	-8.229369408791287546e-03	2.217252149920123927e-01	2.421369753817860793e-01	8.496376121223410405e-02	2.372530215694197350e-02
4.220000000000000000e+03	4.781139008326736224e-03	2.309440876939178044e-01	2.340927874947852649e-01	8.805932577686280405e-02	3.317194725040156777e-02
4.240000000000000000e+03	-2.719088431066964823e-03	2.255408676999659245e-01	2.476342194187976520e-01	9.520649374481977845e-02	3.161726975152034241e-02
4.260000000000000000e+03	9.063680717423357874e-03	2.506372503251245165e-01	2.283299540638831782e-01	8.254403773400821598e-02	2.986118456165047855e-02
4.280000000000000000e+03	8.879200237906080539e-03	2.205655387771201514e-01	2.377323239783594999e-01	8.783911261904392420e-02	3.555031270281493183e-02
4.300000000000000000e+03	-9.880849048213723521e-03	2.147192723169664974e-01	2.310875616440359326e-01	8.092672663373511044e-02	5.436681384807264678e-03
4.320000000000000000e+03	4.518888296865978399e-03	2.282570769656749876e-01	2.423532658201405232e-01	6.494281146266589477e-02	1.719665261501458764e-02
4.340000000000000000e+03	-4.939930966006715954e-03	2.237659251090778345e-01	2.225656256471312822e-01	8.115516300556906149e-02	8.498360505861279890e-03
4.360000000000000000e+03	3.188020792011007302e-03	2.103505826371231680e-01	2.113629718132117308e-01	8.559900625417175835e-02	2.427872465334775590e-02
4.380000000000000000e+03	4.569965264859659863e-03	2.142686359427774523e-01	2.190457626123408497e-01	7.841168080641562621e-02	1.723440529406197394e-02
4.400000000000000000e+03	1.272322877136450054e-03	2.254654118833334109e-01	2.220470143114161299e-01	7.226087291054132666e-02	2.409292427053569274e-02
4.420000000000000000e+03	2.117819474916459842e-03	2.304850569831636276e-01	2.201636209964493163e-01	8.942745094174267551e-02	1.198802659167178507e-02
4.440000000000000000e+03	2.023661252819729944e-03	2.044930001905741479e-01	2.378645067528051271e-01	8.479149312428070628e-02	2.592264275012833713e-02
4.460000000000000000e+03	1.612175918959178611e-02	2.087473032244014370e-01	2.205832471466844524e-01	8.615539796150496754e-02	1.976226818217505926e-02
4.480000000000000000e+03	1.084771886923284120e-02	2.056829158297390769e-01	2.281517142867520997e-01	7.312787367058241894e-02	-2.222938447737007883e-03
4.500000000000000000e+03	1.450936261812389369e-02	2.079476047834057373e-01	2.311368959596749595e-01	7.894340405248745363e-02	1.766560221332366676e-02
4.520000000000000000e+03	5.237766097528740762e-03	2.152714592704705610e-01	2.205638969798847382e-01	7.971323257540227636e-02	-2.672619258721413427e-03
4.540000000000000000e+03	9.171016877090328034e-03	2.177614397607327279e-01	2.247788478983726024e-01	6.058803122851082190e-02	4.153365030334126712e-03
4.560000000000000000e+03	-3.962315890717757472e-03	2.134158951878166455e-01	2.165390635961845223e-01	8.788776590129668276e-02	2.565660795207487521e-02
4.580000000000000000e+03	-1.020443681420412502e-02	2.073486059278271953e-01	2.214033895874019942e-01	9.493544698515787861e-02	2.680976783154387366e-02
4.600000000000000000e+03	4.149605966407511528e-04	2.114913477219527438e-01	2.106358161393765416e-01	6.706678583017515460e-02	2.038522351359021989e-02
4.620000000000000000e+03	-1.222035133782758617e-02	2.044290349761928027e-01	2.005374618218727922e-01	7.323614269143337296e-02	1.399993759463123016e-02
4.640000000000000000e+03	3.227617663854871147e-03	2.042831258000465111e-01	2.172735935902712912e-01	6.697609668071108358e-02	2.822963550902203231e-02
4.660000000000000000e+03	-4.989380191821843856e-03	1.873354667589088585e-01	2.088190888908380283e-01	7.427642830520456152e-02	1.954422263294041881e-02
4.680000000000000000e+03	-1.801424742656339284e-02	1.910305927132417980e-01	1.975150423111421971e-01	4.810800969205889649e-02	-6.448292566606471377e-04
4.700000000000000000e+03	-3.667306133514659783e-03	2.087322036453845842e-01	2.214437538148428808e-01	6.673126079601698901e-02	3.423925846336015044e-02
4.720000000000000000e+03	2.451213926374806555e-03	2.089519223026936601e-01	2.161286242764223486e-01	6.778372732271176204e-02	1.381292241346128782e-02
4.740000000000000000e+03	1.155419833730125453e-02	1.816322349834220695e-01	1.850888894716236632e-01	6.361756717956765228e-02	5.181308545804768489e-03
4.760000000000000000e+03	3.586020520897261615e-03	2.038120773666756147e-01	2.012809224524181040e-01	6.246046048673199735e-02	2.708136368488664458e-02
4.780000000000000000e+03	-1.425067834601537881e-02	1.726189576264922643e-01	2.057310551147490674e-01	7.711635508034653252e-02	1.534138284456194878e-02
4.800000000000000000e+03	1.369077895404076373e-02	1.921120862567927412e-01	2.092538491099740217e-01	5.736111571574108864e-02	1.069605191692743137e-02
4.820000000000000000e+03	2.354383518385736243e-02	1.876879223639398298e-01	2.043546887737436868e-01	5.493642785236926840e-02	1.221455953786534238e-02
4.840000000000000000e+03	-6.733408561107462331e-03	2.140419762915322377e-01	2.184662924861652811e-01	5.811705917400272065e-02	1.047802566380940346e-02
4.860000000000000000e+03	1.434262943622025346e-02	1.851680499587341489e-01	2.092555582671865588e-01	5.571367016116153537e-02	1.416850566450416835e-02
4.880000000000000000e+03	1.772668623840831237e-02	1.983318990619973021e-01	1.958145724387032049e-01	8.004726001587396389e-02	1.289742459288021822e-02
4.900000000000000000e+03	-4.857096886444017998e-03	2.016688469508822745e-01	1.891474482357120568e-01	5.947946019559231801e-02	1.807100240088997320e-02
4.920000000000000000e+03	-1.225616213151167928e-02	1.982270283802365085e-01	2.022073145806765615e-01	7.147693923369849434e-02	9.888456545635939537e-03
4.940000000000000000e+03	6.093173219888116734e-03	1.880683689080087095e-01	1.808010525317653161e-01	7.167109331719753729e-02	2.206644349557426027e-02
4.960000000000000000e+03	-4.322553495205570698e-04	1.874056430869202872e-01	1.995940254070148190e-01	6.617070479814721184e-02	8.319349568225810343e-03
4.980000000000000000e+03	-8.243638632900559399e-03	1.626711740573866249e-01	2.074015271368589430e-01	7.483577196078396165e-02	1.737878394839787594e-02
5.000000000000000000e+03	1.846541535459701256e-03	1.728071945582195512e-01	1.873694107709726886e-01	7.238013945849917918e-02	-5.725318920123389013e-03
5.020000000000000000e+03	1.625765380619445836e-03	1.863490255924672712e-01	2.060583190095683914e-01	7.398717102382589006e-02	2.292696090181992746e-02
5.040000000000000000e+03	4.512923338635702226e-03	1.892500466828090921e-01	1.958175139867782411e-01	5.359625846115755043e-02	1.827836261374549479e-02
5.060000000000000000e+03	4.460739016771415009e-03	1.702412517002946102e-01	1.873261604407364112e-01	5.332173240590327989e-02	5.747822432826713360e-03
5.080000000000000000e+03	5.902181481195270529e-03	1.914037611236346914e-01	1.883539166382630636e-01	6.223753960186634293e-02	1.644519508515006334e-02
5.100000000000000000e+03	-4.816367702226926999e-03	1.899291101081389543e-01	2.232858233265225256e-01	5.465682881054573228e-02	2.762042561096989673e-02
5.120000000000000000e+03	3.793244895353527733e-03	1.656800027784963714e-01	1.911408619847885793e-01	4.395077524350972376e-02	4.171430131752145928e-03
5.140000000000000000e+03	1.509063829831441307e-02	1.680722187694388969e-01	1.904302202949898215e-01	6.806626985549740771e-02	2.310471718454873424e-02
5.160000000000000000e+03	-2.120521173215789493e-02	1.748899559289528727e-01	1.780787432359339506e-01	7.060169434492709339e-02	1.633445796029022942e-02
5.180000000000000000e+03	-2.449276810624059428e-04	1.776098893891122077e-01	1.814276606173779449e-01	5.965936183437436230e-02	1.067340478176512231e-02
5.200000000000000000e+03	-5.746683003670055405e-04	2.007155273728062905e-01	1.960428245485644483e-01	7.099541484173800543e-02	1.640615440007280740e-02
5.220000000000000000e+03	5.317992222707998429e-03	1.489007664043213719e-01	1.983888356314384149e-01	5.716829479213514364e-02	9.501649322022560559e-03
5.240000000000000000e+03	8.543214477974793788e-03	1.707759156506113707e-01	1.887520016731843164e-01	5.032443487791911363e-02	6.289005940514366330e-03
5.260000000000000000e+03	-1.804451714134202439e-02	1.757802378033241908e-01	1.979317664335794591e-01	4.574334442200157780e-02	2.149938401124681930e-02
5.280000000000000000e+03	-1.703485685759772642e-05	1.624395056070794818e-01	1.797293099320338983e-01	7.701262071090954342e-02	5.766663969719536438e-03
5.300000000000000000e+03	-1.333081314262158160e-02	1.686231141428814750e-01	1.835987027373368885e-01	6.918623351830741064e-02	1.451390362343695298e-02
5.320000000000000000e+03	-1.557983900712232861e-02	1.675360200347828787e-01	1.723664155043297952e-01	4.454600077077275344e-02	1.633316852484004156e-02
5.340000000000000000e+03	7.287364901368168640e-03	1.587807284930490281e-01	1.880651713087024002e-01	6.457112187836520911e-02	1.014627102750415358e-02
5.360000000000000000e+03	4.508139614720238671e-03	1.568703406237877407e-01	1.709885641907415987e-01	4.958008088950423276e-02	7.208848340161851283e-03
5.380000000000000000e+03	-1.028428038509574503e-02	1.694129684714784922e-01	1.596034237216897578e-01	4.530243126571124185e-02	1.052596361705756753e-02
5.400000000000000000e+03	-1.229108239775587646e-03	1.604842961618355435e-01	1.717222481240376353e-01	5.303672056349476721e-02	3.001863334867915789e-02
5.420000000000000000e+03	-1.502958124126350416e-02	1.504471623946649073e-01	1.644274533312613529e-01	5.807197242024288164e-02	2.536069106262153761e-03
5.440000000000000000e+03	-3.242048535087558008e-03	1.577706423823705961e-01	1.767019934518322677e-01	5.828845810513660214e-02	2.775267653787371128e-03
5.460000000000000000e+03	1.117179060629983761e-02	1.553356997939854822e-01	1.763284117176080468e-01	5.015255332983246245e-02	1.284350922051645527e-02
5.480000000000000000e+03	-6.977363607765299340e-03	1.610491783159863910e-01	1.844383376429748478e-01	3.901557314133162480e-02	4.464901943227446955e-03
5.500000000000000000e+03	-1.082263706643381155e-03	1.509345788801044197e-01	1.779165443722233453e-01	6.390943420282045595e-02	2.591630438073425080e-02
5.520000000000000000e+03	8.650355782795377327e-03	1.676695185088515061e-01	1.675976391462626336e-01	5.212342807333454620e-02	1.118489032421580466e-02
5.540000000000000000e+03	-1.055569493706122767e-03	1.544419014102634546e-01	1.525330692152742085e-01	7.450991164221650032e-02	-8.137613436196804509e-03
5.560000000000000000e+03	-6.477191175745756688e-03	1.710183136071435628e-01	1.763902308451748280e-01	5.388831332801169438e-02	3.486751537834502368e-02
5.580000000000000000e+03	-2.146185522999754288e-03	1.567635919640205933e-01	1.766879795680532106e-01	6.142476103178719227e-02	2.047222514573715513e-02
5.600000000000000000e+03	-5.390593472426729330e-05	1.451311994110959791e-01	1.683819280090884940e-01	4.152134626743752416e-02	-1.270704910856475939e-02
5.620000000000000000e+03	-2.221688174000572939e-03	1.698174533118146368e-01	1.737822162163888684e-01	4.450525006975670356e-02	-7.275958723146774138e-03
5.640000000000000000e+03	-5.029016217429390333e-03	1.540165645037606112e-01	1.649858990655937441e-01	5.341994136868608023e-02	-4.882352442357077577e-03
5.660000000000000000e+03	-5.727059706894567677e-03	1.452271696944998358e-01	1.611550235132090947e-01	5.710510236942417661e-02	5.052832294946363496e-03
5.680000000000000000e+03	-7.824738375637584759e-03	1.414308596772320403e-01	1.634354023043562976e-01	3.557937022124794263e-02	3.171534793791597889e-02
5.700000000000000000e+03	2.233508881248936605e-03	1.358683933882867956e-01	1.603763538073401107e-01	4.098182596743097511e-02	3.049067360791419060e-02
5.720000000000000000e+03	3.429057319081486605e-03	1.516369209346508651e-01	1.597040868711753769e-01	7.634551093280014800e-02	-6.426322071694835769e-04
5.740000000000000000e+03	1.539006719369166200e-02	1.356465049475899520e-01	1.583838319537893835e-01	4.314693517271675494e-02	-1.144916709161999252e-03
5.760000000000000000e+03	2.830853468073869089e-03	1.443053086952827968e-01	1.600869300913254356e-01	3.740877006657077064e-02	2.244133155359291990e-02
5.780000000000000000e+03	-4.259903527695763602e-03	1.556248567415564610e-01	1.632892079187404644e-01	5.614189867362156389e-02	3.474101181458119636e-04
5.800000000000000000e+03	-1.888593117934093089e-03	1.397076706477576313e-01	1.499275737954561816e-01	4.811308751837242714e-02	8.279737556034732701e-03
5.820000000000000000e+03	2.391782305230749639e-02	1.359183172751910473e-01	1.680796014630564772e-01	5.532174972899110699e-02	2.499039973448852897e-02
5.840000000000000000e+03	-4.421357466541565688e-03	1.443768625876505896e-01	1.646151525855919229e-01	3.585091133587117729e-02	7.544296003421787841e-03
5.860000000000000000e+03	-8.424558931293645025e-03	1.206651603017745711e-01	1.615656650444942388e-01	5.334366404063853317e-02	-3.835755145519653339e-03
5.880000000000000000e+03	8.819946473610318013e-03	1.485390646570936557e-01	1.512962815929315696e-01	4.400004996240550192e-02	-9.814732853961996226e-03
5.900000000000000000e+03	-2.251693996707576639e-02	1.332673563157049657e-01	1.608086595851046241e-01	4.741065379722408241e-02	1.464863022775428174e-02
5.920000000000000000e+03	-2.434119716673552314e-03	1.382435018212573308e-01	1.624820221445913149e-01	5.880862848504752466e-02	-4.670708398302796105e-03
5.940000000000000000e+03	2.484354426849220282e-03	1.250560559525886739e-01	1.646465848789449293e-01	4.554905185534578738e-02	1.059440147740554027e-02
5.960000000000000000e+03	-1.548731072351701085e-02	1.432317770204366014e-01	1.352811107449469197e-01	4.466645319031066486e-02	6.252764879844420476e-04
5.980000000000000000e+03	-3.228702073803342305e-03	1.366937238530372689e-01	1.484706145221866280e-01	5.034862929881962768e-02	2.613067598145789663e-02
6.000000000000000000e+03	-8.819418130598220482e-03	1.370293554318681439e-01	1.424605905916814796e-01	4.305320632130283515e-02	1.125946000735405898e-02
6.020000000000000000e+03	-2.180665999633818464e-03	1.383868442248109565e-01	1.393968407043798541e-01	5.144125653978572077e-02	8.645088298611117161e-03
6.040000000000000000e+03	-8.678304861600585549e-03	1.226689231250969736e-01	1.436944648197947261e-01	4.336491542132425714e-02	1.927181399073325807e-02
6.060000000000000000e+03	1.289221527059692708e-02	1.195126802437918856e-01	1.360493027789688725e-01	4.775663863485908600e-02	1.383750271092186804e-02
6.080000000000000000e+03	-9.137193005010235333e-03	1.494240029572577455e-01	1.432312918999446294e-01	3.601407149554271270e-02	4.277689961158896714e-04
6.100000000000000000e+03	1.285032501501901826e-02	1.277677679060697513e-01	1.357518470236801500e-01	4.690291091509640048e-02	6.181645116607512210e-03
6.120000000000000000e+03	-1.866291390131698605e-02	1.218984082075544317e-01	1.242967409812336110e-01	3.365425101329969082e-02	8.142979415264576040e-03
6.140000000000000000e+03	-6.887029499111471144e-03	1.236131100216228407e-01	1.617385643276960661e-01	3.658871736889456050e-02	-2.957058483033826735e-05
6.160000000000000000e+03	-1.126472074043297251e-02	1.374158894256461150e-01	1.501031427212060065e-01	4.180894062096317254e-02	1.003476759812540683e-02
6.180000000000000000e+03	8.852196466165298747e-04	1.248711773058603924e-01	1.489127161410177813e-01	3.348118374941842085e-02	9.733380115430755042e-03
6.200000000000000000e+03	-4.654874265536320180e-03	1.319589332630702883e-01	1.583936499086472383e-01	4.557766806948201910e-02	8.854698228572724372e-03
6.220000000000000000e+03	1.485719601216035001e-03	1.409845397022573277e-01	1.379373426690413407e-01	2.348952997819761176e-02	2.820830724770767572e-03
6.240000000000000000e+03	5.760016504940019232e-03	1.304047835748816109e-01	1.473611995378631412e-01	3.950126806854938749e-02	7.011620582634221777e-03
6.260000000000000000e+03	-1.920706642409542378e-02	1.248356463509259079e-01	1.456456068789279135e-01	4.337869985388531635e-02	8.907749656653111622e-03
6.280000000000000000e+03	-1.128234537199578925e-02	1.324367259790928120e-01	1.253087059652970015e-01	2.799697344230853840e-02	6.968552160743445717e-03
6.300000000000000000e+03	4.735755246077697628e-03	1.267163083380152266e-01	1.342166986001497309e-01	4.546210558535992985e-02	1.306538773825722047e-02
6.320000000000000000e+03	-1.780153591999836553e-03	1.436190153377936429e-01	1.249912612081657270e-01	4.297374615394355252e-02	2.735234111084813846e-02
6.340000000000000000e+03	1.225777517407068869e-02	1.322461081520859283e-01	1.493031773690406405e-01	3.831083554029136168e-02	1.226147169507005655e-02
6.360000000000000000e+03	-8.732499627918475366e-03	1.253872670426862679e-01	1.330707825910164566e-01	4.426446267155964565e-02	2.916872492702575134e-02
6.380000000000000000e+03	-7.512356547086726163e-03	1.079084626215026377e-01	1.434842704621583920e-01	4.717365870323701055e-02	6.447074645667153978e-03
6.400000000000000000e+03	-2.255932262946366493e-03	1.048619462053662632e-01	1.480056516250990717e-01	4.679785703387362439e-02	5.976407906529186340e-03
6.420000000000000000e+03	3.435752345007459592e-04	1.033807116081141980e-01	1.438766256368433916e-01	2.315219781432251156e-02	7.805960493525266469e-03
6.440000000000000000e+03	2.438233589404197911e-03	1.176687564770685368e-01	1.211011690438064531e-01	2.921803950487258938e-02	-4.499942533619587584e-03
6.460000000000000000e+03	5.568803414581700341e-03	9.678050243661368013e-02	1.198300612927155895e-01	2.432378045625494326e-02	1.581384424196493471e-02
6.480000000000000000e+03	-1.057185800289531588e-02	1.220587969047768201e-01	1.394041997990161375e-01	3.487921529801317477e-02	7.160698953020320709e-03
6.500000000000000000e+03	2.074268782214045911e-03	1.005895044621488987e-01	1.285368402704208934e-01	4.386462961253102116e-02	7.478261347337267391e-03
6.520000000000000000e+03	-2.006836156859944167e-02	1.115896717589039688e-01	1.233274629988469623e-01	4.470755096383444843e-02	-4.478579982205741980e-03
6.540000000000000000e+03	6.562757052137561421e-03	1.082104708140131794e-01	1.251770642446543014e-01	4.075253771724243745e-02	2.216213163250865814e-02
6.560000000000000000e+03	6.910229885282117082e-03	1.164893726064194363e-01	1.140653613240179554e-01	4.514055973251213105e-02	2.693781171760696071e-03
6.580000000000000000e+03	9.097879699412737484e-03	9.783490927183086106e-02	1.286963680297496804e-01	3.840750192153481735e-02	8.644838409924400155e-03
6.600000000000000000e+03	-9.250278854149697819e-03	1.061335992809048639e-01	1.308637039266355162e-01	5.074460800582449721e-02	1.488361810144662317e-02
6.620000000000000000e+03	1.338490911479078100e-03	1.089613120850390360e-01	1.345123487230869275e-01	4.200418812848280559e-02	1.205893738880404499e-02
6.640000000000000000e+03	1.094562153993715141e-02	1.124479657285413908e-01	1.242774051499983684e-01	4.543655141485929139e-02	2.199931534159673546e-03
6.660000000000000000e+03	1.081368251109404190e-02	9.790025675784697068e-02	1.122655626637189541e-01	4.538264205005472507e-02	1.232671952243769367e-02
6.680000000000000000e+03	-1.175838843927584296e-02	1.063918988376219010e-01	1.442766578819165424e-01	2.788270064258662612e-02	1.243161964178119902e-02
6.700000000000000000e+03	-1.106663877908744230e-02	1.111287682609032601e-01	1.416885685649484361e-01	1.506427456654871669e-02	8.600265966146993304e-04
6.720000000000000000e+03	-7.930485432616520003e-03	1.138468822792565310e-01	1.219848124689631857e-01	4.016719086637874497e-02	8.203654914423047159e-03
6.740000000000000000e+03	-1.265642891086543598e-02	1.077026310366937106e-01	1.095548725485722408e-01	4.815003855585597847e-02	1.626814451203894077e-02
6.760000000000000000e+03	5.272282613861127391e-03	1.158550746888208915e-01	1.172005465957604298e-01	3.500248176444355902e-02	1.046876514706689999e-02
6.780000000000000000e+03	2.952155125562751746e-03	1.093024182363636632e-01	1.176315344762034754e-01	2.166417657158545979e-02	1.843781828633887440e-02
6.800000000000000000e+03	-9.920167306987272976e-03	1.127387098036811003e-01	1.159171316419323472e-01	4.130960758007583972e-02	2.121097609434875048e-02
6.820000000000000000e+03	-1.973865186378578537e-02	1.218608919529022422e-01	1.111702074088599390e-01	3.508695551138504148e-02	3.146453087328215242e-02
6.840000000000000000e+03	8.368372805464175182e-03	1.107911024993954163e-01	1.240607346432652941e-01	3.566878208809132200e-02	4.171630738736331612e-03
6.860000000000000000e+03	-9.363375257228323230e-04	1.032242991282624200e-01	1.147716108457540740e-01	3.522752728912758452e-02	1.023916442548826293e-02
6.880000000000000000e+03	-1.626640358855896765e-02	1.090052139050205482e-01	1.389567865195489582e-01	6.232450532168780366e-02	1.504218815453217152e-02
6.900000000000000000e+03	-3.832187102006896339e-03	1.055990880428426953e-01	1.138774101665107896e-01	4.240363740080205918e-02	7.551471087073177366e-03
6.920000000000000000e+03	-9.744474358879363224e-03	7.990593164277651206e-02	1.245259046698588556e-01	4.057339736640423744e-02	1.789137081868374252e-02
6.940000000000000000e+03	-2.926496421946775481e-03	1.079908456538693357e-01	1.108432117932503652e-01	3.529501993994495213e-02	6.637352547169264767e-03
6.960000000000000000e+03	6.752635807021413125e-03	9.639346694526070014e-02	1.280224000141720608e-01	1.952600895450184310e-02	1.345066750996292554e-02
6.980000000000000000e+03	3.879500285003105453e-03	1.008324358321009417e-01	1.048246396278903481e-01	3.002900724215531308e-02	1.821304476524057345e-03
7.000000000000000000e+03	-6.302959479923104201e-03	1.097590024722912699e-01	1.088565119623489674e-01	3.142233134918519244e-02	1.186517529751739478e-02
7.020000000000000000e+03	-1.031540700686934533e-03	9.583071678800915427e-02	1.214687495117075106e-01	2.768436233914167363e-02	1.238259551168096120e-02
7.040000000000000000e+03	-5.953210267167497773e-03	9.280204430644670155e-02	1.152957215703389882e-01	4.384751918688972044e-02	2.193954184534953854e-03
7.060000000000000000e+03	-7.466554277708026960e-03	9.846229287850730150e-02	1.233725399994413524e-01	4.319186599761783846e-02	1.001938055955578846e-02
7.080000000000000000e+03	-1.563245441054144508e-02	9.014394836475690675e-02	1.006005751412192978e-01	2.814688561295516228e-02	1.632128143906797640e-02
7.100000000000000000e+03	-7.674834606492290587e-04	1.030473257066675252e-01	9.585582599480382826e-02	3.827123027014183582e-02	-5.630497187377307179e-03
7.120000000000000000e+03	1.624565064071001666e-02	1.033173062248402274e-01	1.007821259493324184e-01	3.929138906779347518e-02	6.865912793258037439e-03
7.140000000000000000e+03	5.929018505351530029e-03	8.371464583017412808e-02	1.099411003142600762e-01	2.393943477603565143e-02	4.081093953138511740e-03
7.160000000000000000e+03	1.371464522633061671e-02	8.898308513440848777e-02	1.208991626828688076e-01	2.864184232357485163e-02	1.027434310023934462e-02
7.180000000000000000e+03	-2.655522042060807966e-03	1.025604406144994818e-01	1.146288447947881595e-01	2.528812466262667091e-02	7.210937152284142490e-03
7.200000000000000000e+03	1.348491081166188280e-02	9.373270558918794793e-02	9.741528070551988550e-02	8.068286653286113608e-03	1.034513447331994115e-02
7.220000000000000000e+03	8.858280365615756047e-03	9.275056277929204229e-02	1.085588364647290804e-01	4.086231755708483876e-02	-5.967657602869940944e-03
7.240000000000000000e+03	-1.137052462685424203e-02	8.694138309277255061e-02	1.053025276442235425e-01	2.512902149119641132e-02	1.649220876012251827e-02
7.260000000000000000e+03	5.542802056783449789e-03	7.573297154793837138e-02	1.167267613768207396e-01	4.038966192207014971e-02	2.704203027471281402e-03
7.280000000000000000e+03	2.990172356071826246e-03	8.525942932967740806e-02	1.051086910286564147e-01	2.863180706329792463e-02	2.159203253772608647e-02
7.300000000000000000e+03	-1.183423679206185332e-02	7.867096548600441275e-02	1.129035365417225961e-01	2.887730003484936456e-02	1.803635310885380941e-02
7.320000000000000000e+03	1.864641182561055377e-02	7.731630321139178197e-02	1.249921075349893773e-01	2.723963981412367077e-02	7.579602824234301858e-03
7.340000000000000000e+03	1.669138960557169787e-02	9.870006688055296684e-02	1.043965996573034960e-01	4.643099706435870055e-02	1.037776525723807866e-02
7.360000000000000000e+03	4.039455672051869622e-04	1.040908593717189135e-01	1.084747698782649733e-01	3.907356310997917026e-02	1.283726917414756107e-02
7.380000000000000000e+03	1.467130956290948508e-02	8.695689554029249757e-02	1.201413926370454438e-01	2.380347176858439023e-02	-2.243609431974979800e-03
7.400000000000000000e+03	6.821072157769042694e-03	8.821539764710671638e-02	9.496291737493674223e-02	8.251980359400026138e-03	4.046897198467645784e-03
7.420000000000000000e+03	7.604522798434364041e-04	8.689020720412113374e-02	8.983254042404099915e-02	7.033188796422853994e-03	2.433439550639742918e-03
7.440000000000000000e+03	1.072832177390893593e-02	7.374632362107347294e-02	9.487254461800434524e-02	2.446888148415403419e-02	2.354030933342384987e-02
7.460000000000000000e+03	1.055373649669942224e-02	7.891991763782771341e-02	1.022905556831178453e-01	3.741286149204955253e-02	-2.794262512294154628e-03
7.480000000000000000e+03	-1.117362193921195637e-02	6.607453523803827333e-02	9.764297672383039084e-02	5.357711458425504225e-02	1.321420416337329949e-02
7.500000000000000000e+03	-5.324163290225739087e-03	8.293497963346217750e-02	1.124098162663690059e-01	4.914541658834767346e-02	-8.282195475315487498e-03
7.520000000000000000e+03	6.340209914712732070e-03	6.921483828814940786e-02	9.846808750993948922e-02	3.215012859597008582e-02	1.079391957516595557e-02
7.540000000000000000e+03	-5.465104714429766357e-03	6.947711690098071213e-02	1.096050252460573360e-01	1.471158778363094478e-02	8.122261083965822553e-03
7.560000000000000000e+03	-2.057364595543613017e-03	6.891313028390233519e-02	1.072243058970835244e-01	2.648785882036615649e-02	1.284601165630639211e-02
7.580000000000000000e+03	-4.497578679828726639e-03	8.773149115037555401e-02	9.784349544375321728e-02	4.413120229682185314e-02	3.323683336584254844e-03
7.600000000000000000e+03	2.408921567321079069e-03	6.269644485471270734e-02	1.081791422613339049e-01	4.156547593067839302e-02	1.769729570030813617e-03
7.620000000000000000e+03	1.393465313931919851e-02	7.297287706714522537e-02	1.125093515294759566e-01	2.374297456959736582e-02	1.384327954033243852e-02
7.639999999999999091e+03	2.365397745931543515e-03	7.169822963649175041e-02	9.994486484899361978e-02	2.755846331653306544e-02	-5.211073216701454618e-03
7.660000000000000909e+03	-1.155383312278090123e-02	7.847076663715324418e-02	1.045757440432037444e-01	3.228479196079456909e-02	1.326272934445442767e-02
7.680000000000000909e+03	-1.299743334975079177e-02	7.639052197875377537e-02	1.089415804718731617e-01	2.704033973768808080e-02	-1.442660072275142591e-02
7.700000000000000000e+03	1.408911583764803702e-02	8.473177203000657742e-02	9.749964511106366805e-02	2.205140279444413667e-02	1.281670971117988486e-04
